19944	22462
19944	22562
19944	22956
19944	23707
19944	24832
19944	26133
19944	27750
19944	27909
19944	28498
19944	29206
19944	29495
19944	29973
19944	30881
19944	31600
19944	32043
19944	32704
19944	32815
19944	33378
19944	33953
19944	34571
19944	34648
19944	35870
19944	36036
19944	36936
19944	37458
19944	37926
19944	39052
19944	39191
19944	39254
19944	39590
19944	39724
19944	39853
19944	40183
19944	40828
19944	41157
19944	42212
19944	42330
19944	42594
19944	43150
19944	43815
19944	45184
19944	45391
19944	46468
19944	46908
19944	47113
19944	47138
19944	48792
19944	49600
19944	50073
19944	50725
19944	50746
19944	51014
19944	51559
19944	51586
19944	51863
19944	52739
19944	52934
19944	53854
19944	53986
19944	54257
19944	55092
19944	55316
19944	55505
19944	55713
19944	55757
19944	55941
19944	56278
19944	56568
19944	56602
19944	57658
19944	57833
19944	57995
19944	58074
19944	58375
19944	58468
19944	59678
19944	59990
19944	60581
19944	60717
19944	60800
19944	61409
19944	61488
19944	62082
19944	62182
19944	62795
19944	63199
19944	63836
19944	64862
19944	65015
19944	65680
19944	66202
19944	66649
19944	66918
19944	66957
19944	67633
19944	67715
19944	67737
19944	67929
19944	67996
19944	68373
19944	68529
19944	69284
19944	69498
19944	69835
19944	70007
19944	70062
19944	70224
19944	71431
19944	71589
19944	71622
19944	71742
19944	71837
19944	71927
19944	72350
19944	73346
19944	73642
19944	73677
19944	74004
19944	74800
19944	75257
19944	75706
19944	76989
19944	77097
19944	77370
19944	78185
19944	79043
19948	26862
19948	28777
19948	33121
19949	73642
19950	45898
19954	52099
19957	22543
19957	26782
19957	27136
19957	33212
19957	69481
19957	70129
19959	46507
19960	34251
19960	38987
19960	42789
19960	58746
19960	71843
19963	73945
19965	42257
19965	63909
19967	56024
19975	66846
19980	29495
19981	21755
19981	24755
19981	25609
19981	25627
19981	28279
19981	31230
19981	31861
19981	33450
19981	33589
19981	37124
19981	41878
19981	42551
19981	42666
19981	46766
19981	47630
19981	48129
19981	50515
19981	53283
19981	54605
19981	55767
19981	57523
19981	58534
19981	60623
19981	62057
19981	62401
19981	62508
19981	63022
19981	66183
19981	66963
19981	74983
19981	77069
19981	77152
19984	38831
19985	76463
19987	61952
19987	71927
19991	39929
19991	52974
19991	60623
19991	74921
19995	32034
19996	24906
19997	27244
19997	27251
19997	27258
19997	61431
19997	71352
19997	71390
19998	28029
19999	21716
19999	21760
19999	54430
19999	66957
19999	67207
19999	69928
19999	72281
19999	72414
20001	54834
20009	21895
20012	78852
20013	74054
20016	22828
20016	37915
20016	41963
20016	44433
20016	45288
20016	48321
20016	50654
20016	52448
20016	52680
20016	53314
20016	59640
20016	66702
20016	71709
20016	71920
20016	72969
20016	73261
20017	33862
20018	61574
20018	62907
20021	66277
20029	64168
20030	20071
20030	22418
20030	23459
20030	23565
20030	23620
20030	23901
20030	23990
20030	24546
20030	25003
20030	25191
20030	25310
20030	25667
20030	25949
20030	26020
20030	26094
20030	26117
20030	26129
20030	26353
20030	26754
20030	27606
20030	27988
20030	28902
20030	29186
20030	29321
20030	29760
20030	30920
20030	31259
20030	31602
20030	31831
20030	31944
20030	31945
20030	32062
20030	32704
20030	32772
20030	33094
20030	33154
20030	33629
20030	33679
20030	35062
20030	35213
20030	35257
20030	35639
20030	35907
20030	36446
20030	36738
20030	36994
20030	37057
20030	37235
20030	37254
20030	38439
20030	38957
20030	39701
20030	40686
20030	40897
20030	41136
20030	41290
20030	41454
20030	43467
20030	44198
20030	44208
20030	44348
20030	44441
20030	44478
20030	45288
20030	45414
20030	45435
20030	45439
20030	45507
20030	47130
20030	47177
20030	47850
20030	48043
20030	48548
20030	48978
20030	49564
20030	49842
20030	50117
20030	50237
20030	50273
20030	50609
20030	50797
20030	51443
20030	52371
20030	53366
20030	53393
20030	53654
20030	53965
20030	54581
20030	55320
20030	55729
20030	55757
20030	55903
20030	56141
20030	56362
20030	57342
20030	57697
20030	57784
20030	58481
20030	58945
20030	59134
20030	59452
20030	59641
20030	60282
20030	60669
20030	60905
20030	61132
20030	63150
20030	63950
20030	64604
20030	64829
20030	65001
20030	65084
20030	65090
20030	65354
20030	65600
20030	66724
20030	67402
20030	67517
20030	67548
20030	68114
20030	68913
20030	69410
20030	69714
20030	69775
20030	70092
20030	70738
20030	72008
20030	72398
20030	73022
20030	73106
20030	73604
20030	73808
20030	74398
20030	74522
20030	74606
20030	75376
20030	77275
20030	77386
20030	77579
20030	78114
20030	78826
20030	78911
20030	78937
20035	42188
20036	65415
20038	78856
20039	42120
20039	73642
20040	48516
20040	78185
20045	71548
20046	24105
20046	27750
20046	29120
20046	35294
20046	35434
20046	46079
20046	46503
20046	48577
20046	50258
20046	55138
20046	55757
20046	59635
20046	60623
20046	66889
20046	69297
20046	76579
20047	56364
20049	76857
20050	60800
20055	37013
20058	66047
20061	32174
20063	61485
20064	34779
20065	34591
20066	38831
20066	58951
20066	75479
20068	41207
20070	75996
20071	20302
20071	21319
20071	24906
20071	25596
20071	29626
20071	38944
20071	39382
20071	60623
20071	65167
20071	67667
20071	72183
20071	74612
20071	76211
20071	76507
20071	77945
20071	79036
20079	59942
20080	63065
20086	50656
20086	51768
20086	72412
20086	74687
20089	59838
20089	72200
20092	21066
20095	65041
20096	21269
20096	23514
20096	23576
20096	24906
20096	25039
20096	25330
20096	27114
20096	30409
20096	31923
20096	32430
20096	32670
20096	32704
20096	34654
20096	35446
20096	35725
20096	36313
20096	36581
20096	36816
20096	39249
20096	40413
20096	41149
20096	42046
20096	43640
20096	44005
20096	44375
20096	45207
20096	46402
20096	46653
20096	46790
20096	48842
20096	49177
20096	50153
20096	50363
20096	51859
20096	52426
20096	57849
20096	57892
20096	60280
20096	60840
20096	62907
20096	63564
20096	64314
20096	64884
20096	66124
20096	66202
20096	67078
20096	69835
20096	70038
20096	72780
20096	73160
20096	74800
20096	77082
20096	78856
20098	24037
20098	35721
20098	37124
20098	46991
20098	60581
20100	21066
20100	26979
20100	29206
20100	37124
20100	40134
20100	42357
20100	43175
20100	46908
20100	49273
20100	49591
20100	50939
20100	52396
20100	52967
20100	53235
20100	53778
20100	60794
20100	62182
20100	63496
20100	64168
20100	64723
20100	65033
20100	67996
20100	69284
20100	69498
20100	72565
20100	73023
20100	76896
20100	77593
20102	26755
20102	35294
20102	40500
20102	63353
20102	74921
20104	57207
20106	45687
20107	48451
20107	54539
20107	59054
20107	75600
20108	21204
20108	22390
20108	22684
20108	26443
20108	29130
20108	29802
20108	31689
20108	39590
20108	40857
20108	41305
20108	44772
20108	49177
20108	50532
20108	50635
20108	54866
20108	56588
20108	57207
20108	59275
20108	59650
20108	62612
20108	63742
20108	66857
20108	67862
20108	72948
20108	72969
20108	73722
20108	73946
20109	22597
20109	24460
20109	25122
20109	28370
20109	30611
20109	31560
20109	33862
20109	34333
20109	35637
20109	36530
20109	36948
20109	37124
20109	43003
20109	43878
20109	46079
20109	48536
20109	48622
20109	50073
20109	50222
20109	51100
20109	51853
20109	53633
20109	54211
20109	54428
20109	55532
20109	55757
20109	55905
20109	56073
20109	56075
20109	62041
20109	62362
20109	64315
20109	65067
20109	65540
20109	70181
20109	71267
20109	71595
20109	74989
20109	75475
20109	76109
20109	77152
20110	40327
20111	77784
20123	39249
20125	36152
20127	35327
20127	38908
20127	53633
20127	60729
20127	67747
20131	22894
20131	27199
20131	29947
20131	39328
20131	41830
20131	51395
20131	66159
20131	70092
20136	24029
20136	29406
20136	35778
20136	47522
20136	67788
20137	66097
20138	74612
20140	35928
20140	47138
20140	50273
20150	51214
20152	25218
20152	31312
20152	40347
20153	22562
20153	72010
20155	71380
20156	35531
20156	57375
20156	63625
20157	65818
20159	20576
20159	22562
20159	22684
20159	28472
20159	29802
20159	32318
20159	32976
20159	50767
20159	55092
20159	56901
20159	71158
20159	72969
20159	73295
20159	73816
20160	20381
20160	61592
20162	21066
20162	26667
20162	56060
20162	69179
20163	59920
20165	21437
20165	22748
20165	24663
20165	26353
20165	28014
20165	31527
20165	31593
20165	34012
20165	35845
20165	36530
20165	38388
20165	39239
20165	39712
20165	44441
20165	45288
20165	48353
20165	49408
20165	50635
20165	56362
20165	57101
20165	58172
20165	59640
20165	60429
20165	60581
20165	61132
20165	68803
20165	69041
20165	73423
20165	75132
20165	75220
20166	40295
20166	45015
20166	51084
20166	51734
20166	69710
20167	56412
20168	39249
20176	32470
20176	37080
20177	32593
20177	35026
20177	38432
20177	44962
20177	53646
20177	56449
20177	71126
20177	74446
20181	55757
20181	62907
20182	40564
20182	51863
20182	55075
20182	59635
20184	32399
20184	37676
20185	52153
20185	63150
20192	23024
20192	25913
20192	28425
20192	34919
20192	37175
20192	38908
20192	40831
20192	42230
20192	43742
20192	52974
20192	56393
20192	57147
20192	59720
20192	72010
20192	73023
20192	73946
20192	75583
20192	75858
20193	33149
20193	36631
20193	48792
20193	66047
20193	73374
20194	59054
20196	69287
20199	54621
20203	50273
20203	72953
20207	23214
20208	66428
20208	78954
20212	43406
20213	22407
20213	24566
20213	29495
20213	30171
20213	31701
20213	35842
20213	38425
20213	39052
20213	39157
20213	41987
20213	43501
20213	43652
20213	47539
20213	57833
20213	58707
20213	60407
20213	61140
20213	62210
20213	64005
20213	64198
20213	65247
20213	69957
20213	71540
20213	71665
20213	73741
20213	73743
20213	74866
20213	75829
20213	76696
20215	61050
20216	22371
20220	47094
20221	30742
20221	33212
20221	54430
20221	55713
20221	69372
20222	26742
20222	43652
20222	54520
20222	61592
20222	72907
20222	77593
20224	58746
20226	36313
20227	42357
20228	73225
20232	21809
20232	59466
20232	73671
20233	46979
20236	71330
20238	58951
20238	70280
20243	55241
20243	73261
20244	25531
20244	31892
20246	22505
20246	43313
20246	47068
20246	51441
20246	52779
20246	55755
20246	55821
20246	62551
20246	67403
20246	69297
20246	69985
20246	73578
20246	77223
20249	69498
20253	40438
20254	26306
20256	51877
20257	23214
20258	20754
20259	25122
20259	38654
20259	53778
20259	77084
20260	42046
20262	39054
20265	46116
20265	77152
20268	21066
20271	48764
20271	52965
20273	57674
20277	58042
20278	74684
20284	71365
20284	73464
20286	36306
20286	52373
20286	64107
20290	42485
20291	22396
20293	46503
20294	69002
20297	45802
20297	49586
20297	69523
20298	20734
20298	35217
20298	48792
20298	56023
20298	56562
20298	58486
20298	60045
20298	60597
20298	76654
20298	79059
20300	48737
20301	42820
20301	43170
20301	58411
20301	64281
20303	24271
20304	24382
20304	50273
20304	58048
20304	61774
20304	62760
20304	78543
20306	62210
20307	77959
20308	31861
20308	76466
20310	42420
20310	70367
20316	29186
20317	72969
20318	23707
20318	24906
20318	25268
20318	44199
20318	45897
20319	61905
20319	68402
20320	72969
20324	22371
20326	21427
20334	32704
20340	28546
20340	69868
20343	42294
20345	75009
20346	37847
20346	44948
20346	47986
20346	51273
20346	56364
20347	22347
20347	43851
20347	58240
20347	59140
20347	63195
20348	34186
20349	36313
20349	40628
20349	58373
20351	21568
20351	22562
20351	25272
20351	37124
20351	55713
20351	56824
20351	58468
20351	71682
20352	58746
20352	68581
20355	31486
20355	33311
20355	38598
20355	42786
20355	51707
20355	59151
20355	71743
20358	34070
20358	61766
20360	64358
20363	57207
20363	61019
20364	55316
20370	39740
20370	76781
20372	41107
20375	38831
20376	39598
20378	31871
20381	21196
20381	23812
20381	30779
20381	54735
20381	56647
20381	56765
20381	57626
20381	61592
20381	69408
20382	21759
20382	49226
20386	35760
20386	42294
20391	20510
20391	20944
20391	25609
20391	50258
20391	73722
20391	74991
20393	34258
20393	37704
20395	50436
20399	34620
20399	62768
20402	27088
20404	25460
20405	23598
20406	60926
20406	63531
20406	63818
20410	43315
20412	54746
20416	38633
20416	59720
20416	68406
20420	49476
20423	20510
20423	21568
20423	22915
20423	24566
20423	26907
20423	28377
20423	28433
20423	28653
20423	32042
20423	35659
20423	36542
20423	37983
20423	40183
20423	40413
20423	40817
20423	42357
20423	47118
20423	48447
20423	49596
20423	50258
20423	53880
20423	55757
20423	58048
20423	58411
20423	61634
20423	62292
20423	62702
20423	66728
20423	70065
20423	72416
20423	73686
20423	74059
20423	77082
20426	30176
20429	20905
20429	51877
20430	66883
20431	29629
20431	46503
20431	60212
20437	77945
20438	48443
20438	50273
20438	65564
20438	71784
20438	71920
20440	46696
20442	38987
20444	63336
20445	39249
20447	22956
20448	40438
20449	34779
20449	35928
20449	67996
20450	22828
20450	57674
20450	59427
20453	40628
20456	24208
20456	43851
20456	63479
20456	69178
20456	69180
20456	76804
20457	33993
20457	47774
20457	63489
20462	55757
20464	24382
20464	47860
20464	61536
20464	73520
20464	74687
20465	71829
20466	53571
20466	77682
20468	53778
20468	62551
20469	34251
20469	38987
20470	45015
20470	52901
20471	61766
20473	57342
20477	22396
20477	35928
20480	21637
20480	23394
20480	25762
20480	26633
20480	31590
20480	34209
20480	34813
20480	47260
20480	57617
20480	65959
20480	70134
20480	70171
20480	70616
20480	73538
20480	77236
20487	22956
20487	31230
20487	32704
20487	33135
20487	33378
20487	38633
20487	38877
20487	39590
20487	39598
20487	48792
20487	50457
20487	53283
20487	53634
20487	63564
20487	71736
20487	75392
20488	22562
20488	28106
20488	37124
20488	40438
20488	51253
20488	54496
20488	54605
20488	56167
20488	59248
20488	67862
20488	68934
20488	72953
20488	73743
20488	73946
20488	76607
20488	78976
20491	21066
20491	22542
20491	32430
20491	38908
20491	40533
20491	45898
20491	48764
20491	52500
20491	52713
20491	53461
20491	60623
20491	69297
20491	78954
20493	22226
20493	35070
20493	36461
20493	37080
20493	40628
20493	40635
20493	63377
20493	69441
20493	70181
20498	31400
20498	34620
20503	69481
20504	34648
20509	33727
20509	45639
20510	20764
20510	26443
20510	26721
20510	28425
20510	35725
20510	45554
20510	51295
20510	53281
20510	60261
20510	63818
20510	75977
20510	77370
20512	63068
20513	45537
20514	46696
20516	20536
20516	21878
20516	23580
20516	24539
20516	26465
20516	26960
20516	27123
20516	27618
20516	29536
20516	32211
20516	32445
20516	33624
20516	34999
20516	35609
20516	36564
20516	37124
20516	39287
20516	39590
20516	42696
20516	45715
20516	45863
20516	46696
20516	47494
20516	47827
20516	48729
20516	51451
20516	51586
20516	52427
20516	52550
20516	53945
20516	54605
20516	55678
20516	55757
20516	56776
20516	57847
20516	58971
20516	59580
20516	59635
20516	60743
20516	61592
20516	62031
20516	62210
20516	62768
20516	65838
20516	68207
20516	68461
20516	69603
20516	70221
20516	71009
20516	72350
20516	72969
20516	73023
20516	74746
20516	74991
20516	75341
20516	75600
20516	76097
20516	76604
20516	77423
20516	77672
20516	77924
20516	78018
20518	27590
20518	72969
20521	67996
20523	51005
20525	20576
20527	26146
20527	28934
20527	40130
20527	54211
20527	59768
20527	76989
20528	56619
20530	21141
20530	28271
20530	36564
20530	59796
20533	27136
20534	23024
20534	33617
20534	52434
20534	53550
20534	58373
20534	73023
20536	30760
20536	33797
20536	53235
20538	59651
20542	22288
20542	35422
20542	36364
20542	43580
20542	44237
20542	53684
20542	58088
20542	61592
20542	61671
20542	72391
20542	74026
20542	78424
20544	39598
20544	42969
20544	61740
20544	65015
20544	68389
20546	34130
20546	39328
20546	58151
20546	67154
20547	27064
20548	24613
20548	38809
20548	40438
20548	47819
20548	53611
20548	57674
20549	61766
20551	69997
20552	36110
20554	52099
20555	31861
20557	77233
20560	34502
20560	55830
20562	53996
20562	61132
20564	68402
20569	27016
20569	29380
20569	33013
20569	38237
20573	45417
20576	20839
20576	21128
20576	21254
20576	21546
20576	21565
20576	21716
20576	21878
20576	21894
20576	22312
20576	22580
20576	22802
20576	22899
20576	23208
20576	24566
20576	24607
20576	24775
20576	24807
20576	24906
20576	25577
20576	25849
20576	26022
20576	26326
20576	27008
20576	27054
20576	27155
20576	27217
20576	27618
20576	27659
20576	27787
20576	27909
20576	27961
20576	28029
20576	28472
20576	28694
20576	28845
20576	28856
20576	28970
20576	29101
20576	29614
20576	29781
20576	29947
20576	30020
20576	30176
20576	30227
20576	30278
20576	30387
20576	31020
20576	31096
20576	31223
20576	31259
20576	31309
20576	31484
20576	31752
20576	31805
20576	32042
20576	32267
20576	32605
20576	32770
20576	32842
20576	33121
20576	33473
20576	34150
20576	34446
20576	34604
20576	34717
20576	34909
20576	35083
20576	35231
20576	35436
20576	35779
20576	36774
20576	36963
20576	36991
20576	36998
20576	37099
20576	37110
20576	37195
20576	38099
20576	38203
20576	38647
20576	38970
20576	39052
20576	39268
20576	39575
20576	39900
20576	40744
20576	41256
20576	41260
20576	41472
20576	41531
20576	41899
20576	41905
20576	41963
20576	42033
20576	42264
20576	42733
20576	42826
20576	43150
20576	43461
20576	43608
20576	43692
20576	43712
20576	44294
20576	44376
20576	44412
20576	44441
20576	44473
20576	44508
20576	44622
20576	44948
20576	45149
20576	45207
20576	45349
20576	45391
20576	45590
20576	45665
20576	45696
20576	45717
20576	45731
20576	46016
20576	46560
20576	46825
20576	46862
20576	46966
20576	46971
20576	47210
20576	47236
20576	48012
20576	48056
20576	48228
20576	48338
20576	48449
20576	48498
20576	48750
20576	48783
20576	48805
20576	49037
20576	49058
20576	49161
20576	49579
20576	49753
20576	49816
20576	50093
20576	50140
20576	50273
20576	50310
20576	50650
20576	50899
20576	51014
20576	51057
20576	51150
20576	51198
20576	51253
20576	51258
20576	51497
20576	51751
20576	51847
20576	52011
20576	52388
20576	52427
20576	52576
20576	52724
20576	52901
20576	53130
20576	53342
20576	53363
20576	53851
20576	54078
20576	54202
20576	54497
20576	54520
20576	54574
20576	54831
20576	54839
20576	55386
20576	55510
20576	55755
20576	55768
20576	55811
20576	55864
20576	55965
20576	56140
20576	56167
20576	56341
20576	57014
20576	57149
20576	58186
20576	59156
20576	59188
20576	59580
20576	59842
20576	59862
20576	60182
20576	60586
20576	61050
20576	61069
20576	61877
20576	62261
20576	62499
20576	62551
20576	62649
20576	62729
20576	62768
20576	62867
20576	63188
20576	63326
20576	63920
20576	64353
20576	64412
20576	64487
20576	64562
20576	64754
20576	64919
20576	65460
20576	65568
20576	65932
20576	66690
20576	66914
20576	66957
20576	68376
20576	68831
20576	68992
20576	69172
20576	70081
20576	70409
20576	70863
20576	70966
20576	70975
20576	71148
20576	71437
20576	71610
20576	71743
20576	71871
20576	71971
20576	72217
20576	72569
20576	72595
20576	72625
20576	72923
20576	72969
20576	73040
20576	73617
20576	73802
20576	73949
20576	74732
20576	74750
20576	75103
20576	75232
20576	75315
20576	75362
20576	75380
20576	76209
20576	76252
20576	76663
20576	76925
20576	77409
20576	77531
20576	78719
20576	78976
20577	38388
20578	75009
20579	31400
20579	34620
20579	38528
20579	49358
20579	59651
20583	44605
20584	25667
20584	35907
20584	43702
20584	69380
20584	70619
20584	72374
20584	78640
20586	64839
20588	21955
20588	29565
20589	66277
20591	72416
20592	28029
20592	52500
20592	64950
20592	74239
20597	38365
20597	44041
20598	31211
20598	69392
20599	25161
20601	22562
20601	42805
20601	72969
20606	24663
20607	70601
20609	67904
20611	59640
20612	23145
20613	22828
20613	24571
20613	26022
20613	26306
20613	28611
20613	33311
20613	34446
20613	36331
20613	36687
20613	38163
20613	38395
20613	38636
20613	38831
20613	40347
20613	41925
20613	43364
20613	46207
20613	46560
20613	48158
20613	48688
20613	48827
20613	49177
20613	49212
20613	51253
20613	51764
20613	52502
20613	52745
20613	54437
20613	55532
20613	57784
20613	58084
20613	58715
20613	59420
20613	60398
20613	64652
20613	65342
20613	65531
20613	66356
20613	68081
20613	68325
20613	69173
20613	71565
20613	71971
20613	72709
20613	72948
20613	73552
20613	73671
20613	73808
20613	75094
20613	75442
20613	76252
20613	77124
20613	77311
20613	77562
20613	77970
20613	78370
20613	78380
20614	43446
20621	21258
20621	22180
20621	32234
20621	37124
20621	40989
20621	41875
20621	47271
20621	47819
20621	48978
20621	52315
20621	54520
20621	68282
20622	36461
20635	53548
20636	29215
20636	44325
20636	44761
20636	48251
20636	51631
20636	54701
20636	54906
20636	59678
20636	73225
20637	51103
20637	67498
20638	25643
20638	61352
20640	65273
20640	73686
20642	29153
20643	24755
20643	41833
20643	47825
20643	49591
20643	77665
20644	77084
20647	40500
20647	46643
20647	46961
20647	73703
20648	23678
20648	38831
20648	56357
20649	51764
20649	52502
20649	69985
20651	53548
20656	62041
20659	47539
20661	52359
20669	27064
20669	53633
20670	36074
20673	26698
20673	26875
20673	28059
20673	34130
20673	36395
20673	38459
20673	39157
20673	40656
20673	44048
20673	44751
20673	50413
20673	50453
20673	69985
20673	70853
20673	71743
20673	72685
20673	77957
20674	23432
20674	73578
20675	22398
20675	51853
20675	60581
20679	67830
20680	22015
20682	54543
20685	55211
20687	22150
20687	61592
20687	79048
20689	20754
20690	40718
20692	43714
20693	26721
20693	55162
20693	64180
20693	77090
20695	34708
20695	59845
20695	61592
20696	51273
20699	26306
20699	31845
20699	62695
20699	69048
20699	70139
20699	74527
20700	55059
20700	66124
20700	69890
20701	37192
20701	41474
20701	63032
20701	69174
20704	66838
20704	68532
20706	70838
20707	62203
20709	44466
20709	56307
20709	71548
20709	75546
20711	33450
20711	60717
20711	69441
20712	63836
20713	68406
20714	29206
20714	32430
20714	61767
20715	21798
20715	21829
20715	24327
20715	25183
20715	26862
20715	26886
20715	27127
20715	27640
20715	27707
20715	29215
20715	29394
20715	29947
20715	32174
20715	33104
20715	33459
20715	34750
20715	36445
20715	38630
20715	38640
20715	38650
20715	38724
20715	39287
20715	39289
20715	41133
20715	44537
20715	48251
20715	50221
20715	50273
20715	51554
20715	51764
20715	51964
20715	55903
20715	57679
20715	61514
20715	62278
20715	62768
20715	64263
20715	65082
20715	65360
20715	65499
20715	70054
20715	70184
20715	70496
20715	71235
20715	72610
20715	73052
20715	77625
20715	78062
20715	79119
20716	23528
20716	54350
20718	44352
20718	52974
20721	55702
20721	58162
20721	65567
20721	78390
20723	34088
20723	43175
20723	47933
20723	49622
20723	49840
20723	50394
20723	76079
20723	76080
20723	76084
20723	76109
20723	76148
20725	23206
20725	39382
20727	57825
20728	22562
20728	27618
20728	31804
20728	31906
20728	32466
20728	35062
20728	41830
20728	42805
20728	47210
20728	72969
20728	75698
20734	25122
20734	26900
20734	30906
20734	30958
20734	42521
20734	45629
20734	51600
20734	51938
20734	52265
20734	57987
20734	58931
20734	59444
20734	69748
20734	70465
20734	75009
20734	75838
20734	78719
20737	38388
20739	59140
20740	21063
20740	32473
20740	49651
20740	55702
20743	38831
20743	57917
20744	52635
20747	46583
20748	46965
20753	52211
20754	20986
20754	21153
20754	21262
20754	21628
20754	21774
20754	21784
20754	22150
20754	22527
20754	23378
20754	23580
20754	24673
20754	24709
20754	25667
20754	25752
20754	26900
20754	27051
20754	27835
20754	27961
20754	29301
20754	29917
20754	29959
20754	30636
20754	30653
20754	30690
20754	31235
20754	31467
20754	32475
20754	32729
20754	33018
20754	33493
20754	35982
20754	38266
20754	39297
20754	39552
20754	39816
20754	39949
20754	40938
20754	40973
20754	41531
20754	42436
20754	42694
20754	42814
20754	43652
20754	43705
20754	43851
20754	43880
20754	43891
20754	43946
20754	46492
20754	47122
20754	47236
20754	47428
20754	48326
20754	48810
20754	48934
20754	49455
20754	52127
20754	52589
20754	52779
20754	53304
20754	53867
20754	55187
20754	55309
20754	55353
20754	56322
20754	56644
20754	56785
20754	58057
20754	58063
20754	60000
20754	60040
20754	60225
20754	60806
20754	61069
20754	62354
20754	62499
20754	62528
20754	63352
20754	65245
20754	65457
20754	65981
20754	66047
20754	66462
20754	66463
20754	67284
20754	67623
20754	67698
20754	67781
20754	67822
20754	68388
20754	68920
20754	69006
20754	70115
20754	71489
20754	71665
20754	72374
20754	72698
20754	72739
20754	73808
20754	73969
20754	76319
20754	76602
20754	77994
20755	39287
20755	40987
20755	62278
20755	64314
20755	71269
20755	73671
20757	21689
20757	49177
20760	22226
20761	35065
20764	24755
20764	25609
20764	30881
20764	34210
20764	36461
20764	36581
20764	38133
20764	39892
20764	42436
20764	42951
20764	45863
20764	49591
20764	49899
20764	52202
20764	54605
20764	56082
20764	56790
20764	58377
20764	60593
20764	62217
20764	66183
20764	66701
20764	68529
20764	71703
20764	72753
20764	76530
20764	78073
20765	52974
20765	58048
20765	78073
20767	31594
20767	38448
20767	63352
20767	72887
20768	69546
20769	35928
20769	38987
20770	56753
20777	57342
20778	39382
20778	62058
20783	70134
20784	44965
20784	61293
20786	21066
20786	33272
20786	36738
20786	37516
20786	51097
20786	55162
20786	66220
20786	72490
20788	25768
20788	26471
20788	27285
20788	29101
20788	30410
20788	34127
20788	40181
20788	42986
20788	43218
20788	43678
20788	45417
20788	47366
20788	49229
20788	49347
20788	50273
20788	50285
20788	52248
20788	59093
20788	62091
20788	63482
20788	67744
20788	67996
20788	69481
20788	69764
20788	71269
20788	76211
20789	28425
20789	35632
20789	35760
20789	38889
20789	40628
20789	54823
20790	61431
20791	61463
20791	78073
20792	20834
20792	21755
20792	22302
20792	27287
20792	42594
20792	68803
20792	68824
20793	42420
20801	24123
20801	24124
20801	24125
20801	25086
20801	27562
20801	32374
20801	45417
20801	46966
20801	47342
20801	49009
20801	49177
20801	50273
20801	54430
20801	54437
20801	57566
20801	57833
20801	58048
20801	62278
20801	77942
20803	21208
20803	23024
20803	25154
20803	25493
20803	26320
20803	27542
20803	28963
20803	31392
20803	31907
20803	41106
20803	45249
20803	45470
20803	48478
20803	51877
20803	55181
20803	55512
20803	58339
20803	59140
20803	61431
20803	62268
20803	66288
20803	67207
20803	68824
20803	69967
20803	70666
20803	70671
20803	71111
20803	71261
20803	71358
20803	71359
20803	71360
20803	71361
20803	71362
20803	71380
20803	71387
20803	72405
20803	72409
20803	72418
20803	72420
20803	72429
20803	75011
20803	77020
20803	77979
20810	40764
20810	78380
20812	23518
20812	64862
20819	64941
20822	30497
20822	40364
20822	43003
20822	52099
20822	63818
20824	31636
20825	22767
20825	28479
20825	51198
20825	56326
20825	72969
20825	75810
20825	78013
20828	31157
20828	55075
20828	64908
20831	33862
20831	49177
20832	56562
20832	69484
20834	21073
20834	21260
20834	21413
20834	21621
20834	21921
20834	22396
20834	23328
20834	23678
20834	23716
20834	24236
20834	25320
20834	25329
20834	25377
20834	25673
20834	26255
20834	26888
20834	26980
20834	27217
20834	28070
20834	28640
20834	28694
20834	28925
20834	29288
20834	29952
20834	30474
20834	30805
20834	31924
20834	32154
20834	32960
20834	33049
20834	33212
20834	33213
20834	33770
20834	36190
20834	37368
20834	37874
20834	38236
20834	38536
20834	38621
20834	39279
20834	39287
20834	40522
20834	40744
20834	40915
20834	41597
20834	41776
20834	41820
20834	42461
20834	42907
20834	43444
20834	43652
20834	43831
20834	44599
20834	44722
20834	44835
20834	45292
20834	45470
20834	45639
20834	45731
20834	45735
20834	45856
20834	46520
20834	47260
20834	48205
20834	48226
20834	48251
20834	48289
20834	48688
20834	49329
20834	49440
20834	49939
20834	50672
20834	50934
20834	51341
20834	51497
20834	52471
20834	52502
20834	52759
20834	53281
20834	53345
20834	53611
20834	53792
20834	54430
20834	54684
20834	54804
20834	54937
20834	55965
20834	57868
20834	57943
20834	58233
20834	58290
20834	58500
20834	58777
20834	58951
20834	59140
20834	59580
20834	59939
20834	60542
20834	61429
20834	61430
20834	61431
20834	61990
20834	62156
20834	62240
20834	62268
20834	62627
20834	62729
20834	63734
20834	64592
20834	64652
20834	65121
20834	65389
20834	65408
20834	66089
20834	66225
20834	66957
20834	67331
20834	67343
20834	67466
20834	67925
20834	68411
20834	68635
20834	68642
20834	68797
20834	69391
20834	69432
20834	69481
20834	69649
20834	69967
20834	70834
20834	71132
20834	71371
20834	71380
20834	71593
20834	72414
20834	72448
20834	72467
20834	72849
20834	73096
20834	73360
20834	73413
20834	73437
20834	74146
20834	75078
20834	76098
20834	76667
20834	76746
20834	77563
20834	77857
20834	77877
20834	77979
20834	78411
20834	78778
20834	78861
20836	62979
20837	63150
20839	21774
20839	22828
20839	27690
20839	38141
20839	39929
20839	44412
